sim_time,computation_time,alpha,theta,airspeed
44.855000000004495,0.000103,0.41513541683346505,23.785507310961737,108.89795833189373
44.8600000000045,0.000092,0.4151800453887295,23.788064338824157,108.89220925760775
44.8650000000045,0.000092,0.4152246816400746,23.790621807639514,108.88646007808889
44.8700000000045,0.000093,0.4152693255894395,23.79317971751892,108.88071079332734
44.875000000004505,0.000104,0.4153139772387641,23.79573806857352,108.8749614033133
44.88000000000451,0.000097,0.4153586365899888,23.798296860914483,108.86921190803702
44.88500000000451,0.000094,0.4154033036450545,23.800856094653028,108.86346230748863
44.89000000000451,0.000102,0.4154479784059029,23.8034157699004,108.85771260165839
44.895000000004515,0.000093,0.4154926608744763,23.80597588676788,108.85196279053653
44.90000000000452,0.000094,0.41553735105271733,23.80853644536678,108.84621287411326
44.90500000000452,0.000092,0.41558204894256945,23.811097445808446,108.84046285237885
44.91000000000452,0.000103,0.41562675454597664,23.813658888204262,108.83471272532351
44.915000000004525,0.000092,0.4156714678648835,23.81622077266565,108.82896249293753
44.92000000000453,0.000093,0.41571618890123535,23.81878309930406,108.82321215521114
44.92500000000453,0.000093,0.41576091765697787,23.821345868230978,108.81746171213462
44.93000000000453,0.000102,0.4158056541340575,23.823909079557925,108.81171116369822
44.935000000004536,0.000092,0.41585039833442117,23.82647273339645,108.80596050989224
44.94000000000454,0.000092,0.4158951502600165,23.829036829858147,108.80020975070698
44.94500000000454,0.000092,0.4159399099127918,23.831601369054642,108.7944588861327
44.95000000000454,0.000095,0.41598467729469574,23.83416635109759,108.78870791615971
44.955000000004546,0.000092,0.41602945240767775,23.83673177609868,108.78295684077834
44.96000000000455,0.000092,0.41607423525368786,23.839297644169644,108.77720565997888
44.96500000000455,0.000106,0.41611902583467664,23.84186395542224,108.77145437375165
44.97000000000455,0.000093,0.41616382415259534,23.844430709968268,108.765702982087
44.975000000004556,0.000092,0.4162086302093957,23.84699790791955,108.75995148497525
44.98000000000456,0.000093,0.4162534440070302,23.84956554938796,108.75419988240674
44.98500000000456,0.000103,0.4162982655474517,23.852133634485387,108.74844817437182
44.990000000004564,0.000092,0.416343094832614,23.854702163323775,108.74269636086083
44.995000000004566,0.000092,0.4163879318644712,23.857271136015086,108.73694444186415
45.00000000000457,0.000092,0.4164327766449781,23.859840552671322,108.73119241737217
45.00500000000457,0.000103,0.41647762917609016,23.862410413404522,108.72544028737522
45.010000000004574,0.000096,0.41652248945976345,23.864980718326763,108.71968805186371
45.01500000000458,0.000198,0.4165673574979545,23.86755146755014,108.71393571082804
45.02000000000458,0.000166,0.41661223329262054,23.8701226611868,108.70818326425857
45.02500000000458,0.000172,0.4166571168457195,23.87269429934892,108.70243071214574
45.030000000004584,0.000164,0.4167020081592097,23.875266382148713,108.69667805447995
45.03500000000459,0.000168,0.4167469072350503,23.877838909698415,108.6909252912516
45.04000000000459,0.000129,0.4167918140752008,23.880411882110305,108.68517242245115
45.04500000000459,0.000094,0.41683672868162147,23.882985299496703,108.67941944806898
45.050000000004594,0.000093,0.41688165105627323,23.885559161969955,108.67366636809558
45.0550000000046,0.000093,0.41692658120111753,23.888133469642444,108.66791318252139
45.0600000000046,0.000093,0.4169715191181164,23.89070822262659,108.66215989133683
45.0650000000046,0.000092,0.41701646480923255,23.89328342103484,108.65640649453239
45.070000000004605,0.000092,0.41706141827642923,23.895859064979692,108.65065299209851
45.07500000000461,0.000095,0.41710637952167023,23.898435154573654,108.6448993840257
45.08000000000461,0.000096,0.4171513485469202,23.901011689929295,108.6391456703044
45.08500000000461,0.000092,0.41719632535414414,23.9035886711592,108.63339185092512
45.090000000004615,0.000093,0.4172413099453078,23.906166098375998,108.62763792587836
45.09500000000462,0.000092,0.41728630232237734,23.908743971692346,108.6218838951546
45.10000000000462,0.000107,0.4173313024873198,23.91132229122094,108.61612975874436
45.10500000000462,0.000093,0.4173763104421027,23.913901057074515,108.61037551663817
45.110000000004625,0.000093,0.4174213261886941,23.916480269365834,108.60462116882653
45.11500000000463,0.000092,0.4174663497290627,23.91905992820769,108.59886671529998
45.12000000000463,0.00012,0.417511381065178,23.921640033712933,108.59311215604906
45.12500000000463,0.000094,0.41755642019900985,23.924220585994423,108.5873574910643
45.130000000004635,0.000093,0.41760146713252877,23.926801585165062,108.58160272033626
45.13500000000464,0.000103,0.417646521867706,23.9293830313378,108.5758478438555
45.14000000000464,0.000094,0.4176915844065133,23.931964924625603,108.57009286161257
45.14500000000464,0.000093,0.4177366547509231,23.934547265141482,108.56433777359806
45.150000000004646,0.000093,0.4177817329029082,23.93713005299848,108.55858257980255
45.15500000000465,0.000104,0.41782681886444245,23.93971328830968,108.5528272802166
45.16000000000465,0.000093,0.4178719126374999,23.942296971188192,108.54707187483083
45.16500000000465,0.000107,0.4179170142240554,23.944881101747168,108.54131636363584
45.170000000004656,0.000093,0.4179621236260844,23.94746568009979,108.53556074662222
45.17500000000466,0.000104,0.418007240845563,23.950050706359278,108.52980502378058
45.18000000000466,0.000093,0.41805236588446776,23.952636180638883,108.52404919510157
45.18500000000466,0.000097,0.4180974987447759,23.955222103051895,108.51829326057579
45.190000000004666,0.000104,0.41814263942846547,23.95780847371164,108.51253722019389
45.19500000000467,0.000093,0.4181877879375148,23.960395292731477,108.50678107394651
45.20000000000467,0.000092,0.41823294427390306,23.962982560224795,108.5010248218243
45.205000000004674,0.000103,0.41827810843960994,23.96557027630503,108.49526846381792
45.210000000004676,0.000105,0.41832328043661576,23.96815844108564,108.48951199991804
45.21500000000468,0.000092,0.4183684602669014,23.970747054680125,108.4837554301153
45.22000000000468,0.000092,0.4184136479324485,23.973336117202024,108.4779987544004
45.225000000004684,0.000092,0.4184588434352392,23.9759256287649,108.47224197276404
45.23000000000469,0.000095,0.41850404677725617,23.97851558948236,108.4664850851969
45.23500000000469,0.000092,0.41854925796048287,23.981105999468042,108.46072809168963
45.24000000000469,0.000092,0.41859447698690333,23.983696858835625,108.45497099223302
45.245000000004694,0.000103,0.4186397038585021,23.986288167698813,108.44921378681772
45.2500000000047,0.000109,0.41868493857726435,23.988879926171354,108.4434564754345
45.2550000000047,0.000093,0.4187301811451759,23.99147213436702,108.43769905807406
45.2600000000047,0.000092,0.41877543156422337,23.994064792399637,108.43194153472714
45.265000000004704,0.000104,0.4188206898363937,23.996657900383052,108.42618390538448
45.27000000000471,0.000094,0.41886595596367465,23.999251458431154,108.42042617003682
45.27500000000471,0.000092,0.41891122994805446,24.00184546665786,108.41466832867494
45.28000000000471,0.000095,0.418956511791522,24.004439925177117,108.40891038128957
45.285000000004715,0.000097,0.41900180149606686,24.007034834102935,108.40315232787152
45.29000000000472,0.000094,0.41904709906367915,24.009630193549327,108.39739416841154
45.29500000000472,0.000168,0.4190924044963496,24.012226003630357,108.39163590290042
45.30000000000472,0.000165,0.4191377177960696,24.014822264460125,108.38587753132897
45.305000000004725,0.000156,0.41918303896483106,24.017418976152758,108.38011905368796
45.31000000000473,0.000159,0.4192283680046267,24.020016138822427,108.37436046996822
45.31500000000473,0.00016,0.41927370491744975,24.02261375258334,108.36860178016056
45.32000000000473,0.00017,0.419319049705294,24.02521181754973,108.3628429842558
45.325000000004735,0.000094,0.41936440237015377,24.02781033383587,108.35708408224477
45.33000000000474,0.000093,0.41940976291402426,24.030409301556066,108.3513250741183
45.33500000000474,0.000113,0.4194551313389012,24.03300872082467,108.34556595986723
45.34000000000474,0.000093,0.4195005076467809,24.035608591756063,108.3398067394824
45.345000000004745,0.000092,0.4195458918396601,24.03820891446465,108.33404741295469
45.35000000000475,0.000092,0.4195912839195365,24.040809689064886,108.32828798027496
45.35500000000475,0.000104,0.41963668388840825,24.043410915671263,108.32252844143407
45.36000000000475,0.000108,0.419682091748274,24.04601259439829,108.31676879642292
45.365000000004756,0.000096,0.4197275075011333,24.04861472536054,108.31100904523237
45.37000000000476,0.000104,0.41977293114898606,24.05121730867259,108.30524918785333
45.37500000000476,0.000093,0.41981836269383294,24.05382034444908,108.2994892242767
45.38000000000476,0.000092,0.41986380213767527,24.056423832804665,108.29372915449338
45.385000000004766,0.000092,0.4199092494825148,24.059027773854044,108.28796897849429
45.39000000000477,0.000104,0.41995470473035407,24.061632167711956,108.28220869627035
45.39500000000477,0.000093,0.42000016788319616,24.064237014493166,108.27644830781249
45.40000000000477,0.000092,0.4200456389430449,24.06684231431249,108.27068781311164
45.405000000004776,0.000117,0.42009111791190457,24.069448067284753,108.26492721215875
45.41000000000478,0.000094,0.42013660479178017,24.07205427352484,108.25916650494479
45.41500000000478,0.000092,0.4201820995846773,24.07466093314767,108.25340569146067
45.420000000004784,0.000092,0.42022760229260203,24.077268046268173,108.24764477169742
45.425000000004786,0.000103,0.4202731129175614,24.07987561300135,108.24188374564596
45.43000000000479,0.000093,0.4203186314615628,24.082483633462207,108.23612261329731
45.43500000000479,0.000093,0.4203641579266142,24.085092107765803,108.23036137464243
45.440000000004794,0.000092,0.42040969231472436,24.087701036027227,108.22460002967233
45.4450000000048,0.000116,0.4204552346279027,24.090310418361607,108.218838578378
45.4500000000048,0.000096,0.42050078486815917,24.092920254884113,108.21307702075045
45.4550000000048,0.000093,0.42054634303750416,24.09553054570992,108.20731535678071
45.460000000004804,0.000103,0.42059190913794897,24.098141290954278,108.2015535864598
45.46500000000481,0.000093,0.4206374831715055,24.100752490732457,108.19579170977873
45.47000000000481,0.000092,0.4206830651401861,24.103364145159752,108.19002972672857
45.47500000000481,0.000092,0.4207286550460039,24.105976254351507,108.18426763730035
45.480000000004814,0.000103,0.42077425289097237,24.108588818423094,108.17850544148514
45.48500000000482,0.000093,0.420819858677106,24.111201837489926,108.17274313927398
45.49000000000482,0.000106,0.4208654724064197,24.113815311667455,108.16698073065797
45.49500000000482,0.000093,0.4209110940809291,24.116429241071163,108.16121821562812
45.500000000004825,0.000106,0.4209567237026502,24.11904362581656,108.15545559417559
45.50500000000483,0.000093,0.42100236127359997,24.121658466019213,108.14969286629143
45.51000000000483,0.000092,0.4210480067957957,24.124273761794697,108.14393003196673
45.51500000000483,0.000103,0.4210936602712556,24.126889513258654,108.13816709119264
45.520000000004835,0.000093,0.4211393217019983,24.12950572052674,108.13240404396022
45.52500000000484,0.000093,0.4211849910900431,24.132122383714652,108.12664089026062
45.53000000000484,0.000092,0.4212306684374099,24.134739502938125,108.12087763008496
45.53500000000484,0.000118,0.4212763537461194,24.137357078312927,108.11511426342437
45.540000000004845,0.000094,0.42132204701819254,24.139975109954865,108.10935079026999
45.54500000000485,0.000092,0.4213677482556513,24.142593597979776,108.10358721061299
45.55000000000485,0.000092,0.42141345746051817,24.145212542503547,108.09782352444451
45.55500000000485,0.000103,0.42145917463481614,24.147831943642082,108.09205973175571
45.560000000004855,0.000092,0.4215048997805689,24.150451801511338,108.08629583253777
45.56500000000486,0.000092,0.4215506328998008,24.153072116227296,108.08053182678186
45.57000000000486,0.000101,0.4215963739945368,24.155692887905975,108.0747677144792
45.57500000000486,0.0001,0.42164212306680243,24.158314116663433,108.06900349562092
45.580000000004866,0.000095,0.421687880118624,24.16093580261577,108.06323917019827
45.58500000000487,0.000092,0.42173364515202827,24.163557945879113,108.05747473820246
45.59000000000487,0.000104,0.42177941816904274,24.16618054656962,108.05171019962468
45.59500000000487,0.000092,0.4218251991716955,24.1688036048035,108.04594555445618
45.600000000004876,0.000092,0.4218709881620152,24.171427120696986,108.04018080268818
45.60500000000488,0.000092,0.4219167851420313,24.17405109436635,108.03441594431192
45.61000000000488,0.000104,0.42196259011377374,24.176675525927912,108.02865097931863
45.61500000000488,0.000092,0.4220084030792732,24.179300415498005,108.02288590769957
45.620000000004886,0.000107,0.42205422404056075,24.181925763193018,108.01712072944603
45.62500000000489,0.000104,0.42210005299966846,24.18455156912937,108.01135544454924
45.63000000000489,0.000093,0.4221458899586288,24.187177833423508,108.0055900530005
45.635000000004894,0.000092,0.4221917349194748,24.189804556191927,107.99982455479108
45.640000000004896,0.000092,0.4222375878842403,24.192431737551154,107.99405894991227
45.6450000000049,0.000104,0.4222834488549597,24.19505937761775,107.98829323835538
45.6500000000049,0.000093,0.42232931783366806,24.19768747650831,107.9825274201117
45.655000000004904,0.000092,0.42237519482240093,24.200316034339473,107.97676149517258
45.660000000004906,0.000092,0.4224210798231947,24.20294505122791,107.97099546352929
45.66500000000491,0.000159,0.42246697283808626,24.205574527290327,107.96522932517318
45.67000000000491,0.000163,0.42251287386911324,24.208204462643472,107.95946308009559
45.675000000004914,0.000182,0.4225587829183137,24.21083485740412,107.95369672828785
45.68000000000492,0.00016,0.4226046999877266,24.213465711689086,107.94793026974133
45.68500000000492,0.00018,0.4226506250793913,24.216097025615223,107.9421637044474
45.69000000000492,0.000172,0.4226965581953479,24.218728799299424,107.9363970323974
