sim_time,alpha,beta,airspeed,q,p,r
55.450000000009915,0.03869902679395906,0,33.71229214062405,-0.1411533865836107,0,0
55.45500000000992,0.038616099748587436,0,33.73217574365116,-0.14095865017551626,0,0
55.46000000000992,0.03853324753297777,0,33.75208769234789,-0.14076378430603914,0,0
55.46500000000992,0.03845047061579261,0,33.77202793340295,-0.1405687908482532,0,0
55.470000000009925,0.038367769461298926,0,33.79199641350916,-0.14037367166920126,0,0
55.47500000000993,0.03828514452938564,0,33.8119930793638,-0.14017842862985774,0,0
55.48000000000993,0.03820259627558125,0,33.83201787766913,-0.1399830635850916,0,0
55.48500000000993,0.03812012515107171,0,33.85207075513266,-0.13978757838363,0,0
55.490000000009935,0.038037731602718235,0,33.87215165846766,-0.1395919748680226,0,0
55.49500000000994,0.03795541607307544,0,33.89226053439349,-0.13939625487460638,0,0
55.50000000000994,0.037873179000409436,0,33.91239732963607,-0.13920042023347134,0,0
55.50500000000994,0.03779102081871617,0,33.932561990928164,-0.13900447276842626,0,0
55.510000000009946,0.037708941957739855,0,33.9527544650099,-0.13880841429696572,0,0
55.51500000000995,0.03762694284299142,0,33.972974698629066,-0.13861224663023722,0,0
55.52000000000995,0.037545023895767186,0,33.99322263854156,-0.13841597157300922,0,0
55.52500000000995,0.03746318553316764,0,34.013498231511754,-0.13821959092363958,0,0
55.530000000009956,0.03738142816811625,0,34.03380142431288,-0.13802310647404475,0,0
55.53500000000996,0.037299752209378395,0,34.0541321637274,-0.13782652000966958,0,0
55.54000000000996,0.03721815806158051,0,34.074490396547446,-0.13762983330945747,0,0
55.54500000000996,0.03713664612522913,0,34.09487606957514,-0.13743304814582152,0,0
55.550000000009966,0.03705521679673021,0,34.115289129622994,-0.13723616628461616,0,0
55.55500000000997,0.036973870468408436,0,34.13572952351428,-0.13703918948510896,0,0
55.56000000000997,0.03689260752852665,0,34.15619719808344,-0.13684211949995384,0,0
55.565000000009974,0.03681142836130534,0,34.1766921001764,-0.13664495807516416,0,0
55.570000000009976,0.03673033334694231,0,34.197214176651,-0.13644770695008687,0,0
55.57500000000998,0.036649322861632236,0,34.21776337437732,-0.13625036785737699,0,0
55.58000000000998,0.036568397277586526,0,34.238339640238074,-0.1360529425229728,0,0
55.585000000009984,0.03648755696305304,0,34.25894292112897,-0.1358554326660717,0,0
55.59000000000999,0.03640680228233606,0,34.27957316395907,-0.1356578399991065,0,0
55.59500000000999,0.03632613359581627,0,34.30023031565114,-0.13546016622772247,0,0
55.60000000000999,0.03624555125997072,0,34.320914323142034,-0.13526241305075495,0,0
55.605000000009994,0.0361650556273929,0,34.34162513338304,-0.13506458216020742,0,0
55.61000000001,0.03608464704681301,0,34.36236269334021,-0.13486667524123028,0,0
55.61500000001,0.036004325863118025,0,34.383126949994775,-0.13466869397210035,0,0
55.62000000001,0.03592409241737204,0,34.40391785034344,-0.13447064002420064,0,0
55.625000000010004,0.035843947046836556,0,34.42473534139876,-0.13427251506200097,0,0
55.63000000001001,0.035763890084990875,0,34.4455793701895,-0.13407432074303904,0,0
55.63500000001001,0.035683921861552455,0,34.46644988376093,-0.13387605871790217,0,0
55.64000000001001,0.03560404270249741,0,34.48734682917524,-0.13367773063020968,0,0
55.645000000010015,0.035524252930080956,0,34.50827015351182,-0.13347933811659562,0,0
55.65000000001002,0.035444552862858004,0,34.52921980386764,-0.13328088280669223,0,0
55.65500000001002,0.03536494281570365,0,34.55019572735757,-0.133082366323114,0,0
55.66000000001002,0.03528542309983384,0,34.57119787111472,-0.13288379028144234,0,0
55.665000000010025,0.03520599402282593,0,34.59222618229079,-0.13268515629021072,0,0
55.67000000001003,0.03512665588863945,0,34.61328060805637,-0.13248646595089028,0,0
55.67500000001003,0.035047408997636684,0,34.63436109560131,-0.13228772085787627,0,0
55.68000000001003,0.03496825364660339,0,34.655467592135,-0.1320889225984749,0,0
55.685000000010035,0.03488919012876957,0,34.67660004488676,-0.13189007275289077,0,0
55.69000000001004,0.03481021873383019,0,34.69775840110611,-0.13169117289421486,0,0
55.69500000001004,0.03473133974796594,0,34.718942608063095,-0.1314922245884131,0,0
55.70000000001004,0.034652553453864,0,34.74015261304865,-0.13129322939431542,0,0
55.705000000010045,0.0345738601307388,0,34.76138836337489,-0.13109418886360552,0,0
55.71000000001005,0.03449526005435286,0,34.7826498063754,-0.13089510454081102,0,0
55.71500000001005,0.03441675349703754,0,34.80393688940565,-0.13069597796329419,0,0
55.72000000001005,0.03433834072771382,0,34.82524955984315,-0.13049681066124327,0,0
55.725000000010056,0.03426002201191322,0,34.84658776508789,-0.1302976041576644,0,0
55.73000000001006,0.034181797611798403,0,34.86795145256262,-0.1300983599683738,0,0
55.73500000001006,0.03410366778618413,0,34.88934056971313,-0.12989907960199085,0,0
55.74000000001006,0.03402563279055799,0,34.910755064008555,-0.12969976455993143,0,0
55.745000000010066,0.03394769287710116,0,34.93219488294172,-0.12950041633640205,0,0
55.75000000001007,0.033869848294709175,0,34.95365997402942,-0.12930103641839416,0,0
55.75500000001007,0.03379209928901276,0,34.97515028481268,-0.1291016262856792,0,0
55.76000000001007,0.033714446102398446,0,34.996665762857106,-0.12890218741080425,0,0
55.765000000010076,0.033636888974029375,0,35.018206355753186,-0.128702721259088,0,0
55.77000000001008,0.03355942813986602,0,35.039772011116504,-0.12850322928861727,0,0
55.77500000001008,0.03348206383268678,0,35.06136267658815,-0.12830371295024412,0,0
55.780000000010084,0.03340479628210875,0,35.082978299834906,-0.12810417368758345,0,0
55.785000000010086,0.03332762571460825,0,35.10461882854958,-0.12790461293701103,0,0
55.79000000001009,0.033250552353541525,0,35.12628421045132,-0.1277050321276621,0,0
55.79500000001009,0.033173576419165275,0,35.1479743932858,-0.1275054326814304,0,0
55.800000000010094,0.033096698128657176,0,35.16968932482564,-0.12730581601296764,0,0
55.8050000000101,0.03301991769613645,0,35.19142895287057,-0.12710618352968375,0,0
55.8100000000101,0.032943235332684284,0,35.213193225247785,-0.12690653663174725,0,0
55.8150000000101,0.03286665124636438,0,35.23498208981213,-0.1267068767120862,0,0
55.820000000010104,0.03279016564224322,0,35.25679549444649,-0.12650720515638972,0,0
55.82500000001011,0.03271377872241049,0,35.27863338706199,-0.12630752334311005,0,0
55.83000000001011,0.032637490685999394,0,35.300495715598274,-0.1261078326434647,0,0
55.83500000001011,0.03256130172920696,0,35.322382428023786,-0.12590813442143958,0,0
55.840000000010114,0.03248521204531422,0,35.34429347233603,-0.12570843003379206,0,0
55.84500000001012,0.03240922182470639,0,35.366228796561835,-0.12550872083005493,0,0
55.85000000001012,0.03233333125489303,0,35.38818834875764,-0.12530900815254065,0,0
55.85500000001012,0.032257540520528136,0,35.410172077009705,-0.1251092933363458,0,0
55.860000000010125,0.0321818498034301,0,35.43217992943442,-0.1249095777093564,0,0
55.86500000001013,0.032106259282601746,0,35.45421185417854,-0.12470986259225339,0,0
55.87000000001013,0.03203076913425019,0,35.47626779941946,-0.12451014929851854,0,0
55.87500000001013,0.031955379531806764,0,35.498347713365405,-0.12431043913444097,0,0
55.880000000010135,0.03188009064594673,0,35.5204515442558,-0.12411073339912386,0,0
55.88500000001014,0.03180490264460911,0,35.54257924036138,-0.1239110333844918,0,0
55.89000000001014,0.03172981569301629,0,35.56473074998454,-0.12371134037529838,0,0
55.89500000001014,0.031654829953693654,0,35.58690602145957,-0.12351165564913427,0,0
55.900000000010145,0.03157994558648912,0,35.60910500315284,-0.12331198047643577,0,0
55.90500000001015,0.03150516274859262,0,35.6313276434631,-0.12311231612049355,0,0
55.91000000001015,0.03143048159455554,0,35.65357389082173,-0.12291266383746204,0,0
55.91500000001015,0.03135590227631003,0,35.6758436936929,-0.12271302487636906,0,0
55.920000000010155,0.03128142494318829,0,35.69813700057386,-0.12251340047912586,0,0
55.92500000001016,0.031207049741941724,0,35.720453759995216,-0.12231379188053754,0,0
55.93000000001016,0.031132776816760136,0,35.742793920521095,-0.12211420030831394,0,0
55.93500000001016,0.031058606309290717,0,35.76515743074939,-0.1219146269830807,0,0
55.940000000010166,0.030984538358657054,0,35.787544239312034,-0.12171507311839092,0,0
55.94500000001017,0.03091057310147802,0,35.80995429487519,-0.12151553992073706,0,0
55.95000000001017,0.03083671067188661,0,35.832387546139444,-0.12131602858956318,0,0
55.95500000001017,0.030762951201548625,0,35.85484394184012,-0.12111654031727763,0,0
55.960000000010176,0.030689294819681388,0,35.87732343074741,-0.12091707628926593,0,0
55.96500000001018,0.030615741653072293,0,35.899825961666664,-0.12071763768390419,0,0
55.97000000001018,0.03054229182609732,0,35.92235148343856,-0.1205182256725728,0,0
55.97500000001018,0.030468945460739437,0,35.94489994493935,-0.12031884141967034,0,0
55.980000000010186,0.03039570267660688,0,35.96747129508108,-0.12011948608262792,0,0
55.98500000001019,0.03032256359095148,0,35.99006548281177,-0.11992016081192393,0,0
55.99000000001019,0.030249528318686752,0,36.01268245711566,-0.11972086675109896,0,0
55.995000000010194,0.03017659697240598,0,36.03532216701339,-0.11952160503677106,0,0
56.000000000010196,0.03010376966240022,0,36.057984561562236,-0.11932237679865146,0,0
56.0050000000102,0.030031046496676154,0,36.08066958985632,-0.11912318315956036,0,0
56.0100000000102,0.029958427580973876,0,36.103377201026774,-0.1189240252354432,0,0
56.015000000010204,0.02988591301878465,0,36.126107344242,-0.11872490413538715,0,0
56.02000000001021,0.029813502911368518,0,36.148859968707804,-0.118525820961638,0,0
56.02500000001021,0.029741197357771754,0,36.171635023667655,-0.11832677680961712,0,0
56.03000000001021,0.02966899645484438,0,36.194432458402865,-0.11812777276793894,0,0
56.035000000010214,0.029596900297257464,0,36.21725222223276,-0.11792880991842858,0,0
56.04000000001022,0.029524908977520352,0,36.240094264514916,-0.11772988933613969,0,0
56.04500000001022,0.029453022585997846,0,36.2629585346453,-0.11753101208937276,0,0
56.05000000001022,0.02938124121092722,0,36.285844982058535,-0.1173321792396935,0,0
56.055000000010224,0.029309564938435177,0,36.30875355622802,-0.11713339184195154,0,0
56.06000000001023,0.029237993852554742,0,36.33168420666613,-0.11693465094429951,0,0
56.06500000001023,0.029166528035241987,0,36.35463688292444,-0.1167359575882121,0,0
56.07000000001023,0.029095167566392688,0,36.377611534593875,-0.11653731280850561,0,0
56.075000000010235,0.029023912523858896,0,36.4006081113049,-0.11633871763335764,0,0
56.08000000001024,0.028952762983465396,0,36.42362656272772,-0.11614017308432699,0,0
56.08500000001024,0.028881719019026086,0,36.44666683857241,-0.11594168017637378,0,0
56.09000000001024,0.028810780702360227,0,36.46972888858916,-0.11574323991787996,0,0
56.095000000010245,0.02873994810330858,0,36.4928126625684,-0.11554485331066981,0,0
56.10000000001025,0.028669221289749504,0,36.51591811034098,-0.11534652135003078,0,0
56.10500000001025,0.0285986003276149,0,36.539045181778356,-0.11514824502473449,0,0
56.11000000001025,0.028528085280906067,0,36.56219382679279,-0.114950025317058,0,0
56.115000000010255,0.02845767621170945,0,36.58536399533746,-0.11475186320280525,0,0
56.12000000001026,0.028387373180212307,0,36.60855563740663,-0.11455375965132865,0,0
56.12500000001026,0.028317176244718256,0,36.63176870303591,-0.1143557156255509,0,0
56.13000000001026,0.028247085461662713,0,36.65500314230228,-0.114157732081987,0,0
56.135000000010265,0.02817710088562822,0,36.67825890532438,-0.11395980997076648,0,0
56.14000000001027,0.02810722256935975,0,36.70153594226257,-0.11376195023565568,0,0
56.14500000001027,0.028037450563779775,0,36.72483420331919,-0.11356415381408033,0,0
56.15000000001027,0.02796778491800333,0,36.74815363873862,-0.11336642163714829,0,0
56.155000000010276,0.02789822567935292,0,36.7714941988075,-0.11316875462967231,0,0
56.16000000001028,0.02782877289337342,0,36.794855833854875,-0.11297115371019316,0,0
56.16500000001028,0.027759426603846667,0,36.81823849425231,-0.11277361979100274,0,0
56.17000000001028,0.027690186852806213,0,36.8416421304141,-0.11257615377816739,0,0
56.175000000010286,0.02762105368055173,0,36.86506669279739,-0.11237875657155146,0,0
56.18000000001029,0.027552027125663497,0,36.88851213190232,-0.11218142906484078,0,0
56.18500000001029,0.027483107225016647,0,36.91197839827218,-0.11198417214556657,0,0
56.19000000001029,0.027414294013795425,0,36.93546544249356,-0.11178698669512913,0,0
56.195000000010296,0.027345587525507243,0,36.95897321519647,-0.11158987358882197,0,0
56.2000000000103,0.027276987791996662,0,36.982501667054535,-0.11139283369585594,0,0
56.2050000000103,0.02720849484345933,0,37.00605074878507,-0.1111958678793834,0,0
56.210000000010304,0.027140108708455724,0,37.029620411149274,-0.11099897699652263,0,0
56.215000000010306,0.027071829413924848,0,37.05321060495234,-0.11080216189838227,0,0
56.22000000001031,0.02700365698519778,0,37.07682128104362,-0.11060542343008588,0,0
56.22500000001031,0.026935591446011216,0,37.1004523903167,-0.11040876243079667,0,0
56.230000000010314,0.026867632818520764,0,37.124103883709616,-0.11021217973374221,0,0
56.23500000001032,0.026799781123314236,0,37.14777571220493,-0.11001567616623936,0,0
56.24000000001032,0.02673203637942483,0,37.17146782682986,-0.10981925254971912,0,0
56.24500000001032,0.026664398604344167,0,37.19518017865643,-0.10962290969975172,0,0
56.250000000010324,0.026596867814035245,0,37.218912718801626,-0.10942664842607172,0,0
56.25500000001033,0.02652944402294533,0,37.24266539842744,-0.10923046953260329,0,0
56.26000000001033,0.026462127244018644,0,37.26643816874109,-0.1090343738174853,0,0
56.26500000001033,0.0263949174887091,0,37.29023098099506,-0.10883836207309679,0,0
56.270000000010334,0.026327814766992773,0,37.3140437864873,-0.10864243508608229,0,0
56.27500000001034,0.026260819087380375,0,37.337876536561296,-0.10844659363737727,0,0
56.28000000001034,0.02619393045692963,0,37.36172918260618,-0.10825083850223374,0,0
